cib_02733119.pdf,18,0.7692431890414061,2257
cib_03169417.pdf,73,0.7725818812775535,6574
cib_05973626.pdf,30,0.7481488823336944,2695
cib_02064583.pdf,29,0.7663257743461022,2780
cib_03017644.pdf,30,0.7817994435424165,3212
cib_02050140.pdf,21,0.7781922180965676,2287
cib_03004638.pdf,106,0.5800360418191858,4825
cib_03017650.pdf,29,0.6984292264424524,3242
cib_05973632.pdf,32,0.7645065004871758,3146
cib_02064597.pdf,24,0.15593648112803526,191
cib_02026954.pdf,30,0.7470666131935296,3613
cib_03156630.pdf,105,0.6714858146021764,7594
cib_02993991.pdf,25,0.3143575895778453,397
cib_02996631.pdf,89,0.6949585834424482,6241
cib_03164696.pdf,85,0.5561971530294945,4053
cib_02993985.pdf,18,0.7343273621557211,2279
cib_03190717.pdf,69,0.6062831656366293,4777
cib_02026940.pdf,35,0.7253711336418387,3705
cib_03000847.pdf,28,0.6743971753614817,2805
cib_03160619.pdf,87,0.6896038060809841,5290
cib_02998387.pdf,83,0.683674483749496,6142
cib_02998393.pdf,102,0.6768652865562657,6243
cib_02022703.pdf,17,0.7752594579768243,2745
cib_02869418.pdf,31,0.15522560847418335,229
cib_03160625.pdf,53,0.6994865268822376,3387
cib_02003083.pdf,39,0.44526733114256084,1066
cib_02869430.pdf,27,0.2486503804667047,390
cib_02970161.pdf,24,0.29428783065872544,488
cib_02869424.pdf,28,0.173312782758727,238
cib_03163338.pdf,73,0.6863450324988652,5237
cib_03185130.pdf,38,0.3854272179951894,925
cib_03436119.pdf,22,0.7454688043207004,2250
cib_03176906.pdf,71,0.7541457104382726,6884
cib_02745272.pdf,29,0.43904570606270155,725
cib_02046534.pdf,22,0.16463581097504032,227
cib_02003068.pdf,34,0.7286576679358896,3659
cib_03185124.pdf,32,0.3122934676087106,598
cib_02977801.pdf,75,0.623840712032007,3881
cib_02998378.pdf,73,0.6877166722178388,4839
cib_02003054.pdf,37,0.698428408881976,3376
cib_03185118.pdf,34,0.18933890886072363,393
cib_02977803.pdf,74,0.5881805133901299,4333
cib_02003056.pdf,31,0.8073311569519873,3707
cib_02893549.pdf,29,0.5131495705454163,504
cib_03185132.pdf,31,0.29230313663202956,377
cib_03185126.pdf,32,0.31631666002854597,623
cib_02046536.pdf,21,0.28295734308630144,343
cib_03185640.pdf,86,0.2091481461730121,858
cib_03176910.pdf,47,0.7373840868966244,6449
cib_02745270.pdf,27,0.35469472460188006,420
cib_03448348.pdf,31,0.7797836710370477,4526
cib_02003081.pdf,22,0.39431392822063527,462
cib_02869426.pdf,33,0.23435948547921412,392
cib_02970163.pdf,22,0.5772982368135258,639
cib_02017976.pdf,24,0.4337663220020555,576
cib_02998385.pdf,79,0.6534276687042769,4905
cib_03000845.pdf,21,0.6304725800197452,1826
cib_03448360.pdf,19,0.8453920022963481,2712
cib_02998391.pdf,101,0.6685927335691872,6285
cib_02996633.pdf,88,0.6112553835713291,5371
cib_02993993.pdf,35,0.37082477546149933,615
cib_05973618.pdf,27,0.8038198428781576,3102
cib_03156632.pdf,92,0.5788511400068354,5896
cib_02026942.pdf,27,0.7811257004553055,2745
cib_03156626.pdf,93,0.7017672452808068,6699
cib_02993987.pdf,25,0.7145531349484422,2296
cib_03164694.pdf,56,0.657266654712093,4248
cib_03169398.pdf,81,0.6953314044841147,6515
cib_02050142.pdf,18,0.8430920166284637,2269
cib_02989049.pdf,42,0.8183960441395798,5393
cib_03017646.pdf,36,0.7608640614368057,3621
cib_02064581.pdf,28,0.7684319581063533,2810
cib_05973624.pdf,32,0.7343415675795514,2693
cib_02064595.pdf,20,0.36988956842603876,399
cib_05973630.pdf,39,0.7872176948278491,3568
cib_03017652.pdf,33,0.773765318535711,2746
cib_03169401.pdf,75,0.6069504641309661,3829
cib_03169415.pdf,44,0.7549785475070613,5010
cib_03160431.pdf,52,0.8087586358403097,5024
cib_03179160.pdf,69,0.7369926641433623,7446
cib_03181195.pdf,17,0.8101845563458406,2696
cib_02989934.pdf,74,0.6904941524959683,4419
cib_03183782.pdf,35,0.7497618615400256,3694
cib_03179148.pdf,54,0.788248758587059,5446
cib_02733133.pdf,28,0.6852088540282562,2356
cib_02872238.pdf,20,0.15063826984815656,179
cib_03169429.pdf,27,0.4403171721469809,633
cib_02733127.pdf,39,0.6779757036783792,2807
cib_02993978.pdf,35,0.7732239499126368,3695
cib_02989920.pdf,67,0.567603148444178,4328
cib_02730348.pdf,39,0.46386123074412594,836
cib_03161854.pdf,55,0.7452226978293921,4281
cib_03184166.pdf,87,0.5399532025815925,3975
cib_03177788.pdf,103,0.23461138755436708,1198
cib_03189330.pdf,57,0.631566049536202,4711
cib_03184172.pdf,47,0.1472463628707087,390
cib_03156034.pdf,69,0.6556855430306429,4308
cib_02987886.pdf,81,0.643268958338982,5809
cib_03004996.pdf,57,0.6797124436175305,3721
cib_03161868.pdf,45,0.46471251129522984,992
cib_03191557.pdf,64,0.5771286443095777,3862
cib_03003747.pdf,25,0.4355600272924725,577
cib_03157464.pdf,23,0.7877620063796293,2737
cib_03003753.pdf,27,0.2299911498486873,253
cib_03157470.pdf,35,0.7413652116956574,3681
cib_03191543.pdf,60,0.450006626681095,2624
cib_02000173.pdf,59,0.336962691860425,1170
cib_03160551.pdf,51,0.6155376658461792,3798
cib_02000198.pdf,93,0.1598387754310475,761
cib_03173539.pdf,66,0.17303491290192244,544
cib_03019092.pdf,31,0.7661272997389048,4504
cib_02027255.pdf,33,0.68419548549327,2834
cib_03160545.pdf,57,0.6848542751094231,3736
cib_03023332.pdf,74,0.23805920226764743,730
cib_03177777.pdf,55,0.6576952826052538,3815
cib_03003784.pdf,32,0.7737370074840964,3190
cib_03177763.pdf,65,0.7373181818157044,7764
cib_03192937.pdf,70,0.2376774498040219,730
cib_02987879.pdf,78,0.6362716965492872,4457
cib_03006401.pdf,40,0.7532041729565772,3713
cib_02900527.pdf,30,0.8205421217058392,3676
cib_03006373.pdf,26,0.7409944813290538,2749
cib_03181208.pdf,39,0.6937512486275463,3704
cib_02989471.pdf,29,0.7849336947338743,3198
cib_02977793.pdf,107,0.5651948905365297,4949
cib_06788695.pdf,79,0.5047824085779481,2819
cib_02977787.pdf,100,0.5942238074765223,3922
cib_02064608.pdf,21,0.7956853611602248,2316
cib_03193803.pdf,56,0.7987370298031568,6377
cib_03000919.pdf,58,0.6132331504507843,2851
cib_03172425.pdf,97,0.2041427046345158,1031
cib_02977778.pdf,63,0.6487929271927335,4719
cib_05973591.pdf,43,0.6662288090826707,3133
cib_02058873.pdf,69,0.5126663113315737,3425
cib_03000931.pdf,25,0.7358243730449152,2283
cib_03006398.pdf,17,0.758925411056053,2280
cib_02058867.pdf,41,0.7202375258806828,3738
cib_03000925.pdf,31,0.7227556827953026,3201
cib_05973585.pdf,45,0.7497505413224373,3580
cib_03000924.pdf,15,0.8423224887171114,1856
cib_02058866.pdf,39,0.6662701146590365,3274
cib_05973584.pdf,39,0.7084437905390776,3555
cib_05973590.pdf,47,0.7179920031538002,4075
cib_03031253.pdf,43,0.5797121115583257,2046
cib_03006399.pdf,29,0.7768320167761739,3273
cib_03000930.pdf,18,0.7637934134687364,2282
cib_02058872.pdf,51,0.18403728058665186,514
cib_03000918.pdf,20,0.7290702809374984,2262
cib_02977779.pdf,85,0.6257682142792702,4762
cib_03172424.pdf,28,0.4382747340967133,477
cib_03172430.pdf,86,0.6570044228120989,4293
cib_02064609.pdf,24,0.8245623503458841,2732
cib_03193802.pdf,49,0.7689542883698984,4576
cib_02977786.pdf,87,0.6157790007557012,3472
cib_02977792.pdf,123,0.5021577988330891,4127
cib_02698158.pdf,37,0.6750795086126871,2408
cib_02989470.pdf,27,0.7685680781907955,3557
cib_03006372.pdf,21,0.717055653511379,2312
cib_03006400.pdf,34,0.6976780986164708,2806
cib_03177762.pdf,61,0.7366095591928166,6402
cib_02987878.pdf,71,0.16107364865469104,683
cib_03192936.pdf,32,0.7398235025679473,3679
cib_03023333.pdf,91,0.22532423117397465,803
cib_03180498.pdf,92,0.6551785346810836,5268
cib_03177776.pdf,73,0.5831424090870909,3871
cib_02027254.pdf,30,0.7783934446435357,2733
cib_03019093.pdf,55,0.7785289910826688,5101
cib_03160550.pdf,71,0.6072691622863405,4221
cib_02000199.pdf,76,0.13197831360734294,463
cib_02000172.pdf,88,0.18118291689151772,820
cib_03191542.pdf,58,0.6521948170943368,4355
cib_03157471.pdf,24,0.7078158223178604,2754
cib_03003752.pdf,27,0.5932654914238077,903
cib_03161869.pdf,61,0.7478820277806291,6362
cib_03004997.pdf,88,0.6675656355297319,3931
cib_03157465.pdf,27,0.6198926889306355,2340
cib_03003746.pdf,28,0.1870539336979052,322
cib_03191556.pdf,92,0.4997361114583287,3071
cib_03189331.pdf,69,0.5191610963630675,3390
cib_03003008.pdf,85,0.6820178199970709,4747
cib_03156035.pdf,127,0.600169427839813,5272
cib_03161841.pdf,59,0.22308522860902302,416
cib_03184167.pdf,85,0.5390072488434591,4441
cib_03161855.pdf,50,0.7553791835884726,4597
cib_03177789.pdf,45,0.21895525355836257,523
cib_02733126.pdf,32,0.7387367865688627,3662
cib_02872239.pdf,37,0.37109081937562294,666
cib_02730349.pdf,27,0.2961108566185929,399
cib_02989921.pdf,55,0.5811295387776008,2441
cib_02993979.pdf,22,0.6553582249510788,1849
cib_03179149.pdf,48,0.7192304576699401,4164
cib_03183783.pdf,30,0.770762842147013,3634
cib_03181194.pdf,33,0.7542699680867343,3642
cib_02733132.pdf,37,0.7843068825206573,3685
cib_03169414.pdf,21,0.7637444499665503,3154
cib_03179161.pdf,64,0.7133811446389497,6052
cib_03160430.pdf,44,0.7869416802467492,4563
cib_02989909.pdf,45,0.22736206019891858,591
cib_03169400.pdf,31,0.7496055456691932,4071
cib_03190728.pdf,66,0.1755317749773914,529
cib_03017653.pdf,41,0.7556555791635482,3776
cib_05973631.pdf,34,0.7932903924870705,2726
cib_02064594.pdf,25,0.20281235101036438,225
cib_02050143.pdf,19,0.8006256285148532,2264
cib_03169399.pdf,57,0.6642266210957449,4302
cib_05973625.pdf,37,0.7347171411465969,3550
cib_03017647.pdf,34,0.7906854158531237,3676
cib_03156627.pdf,85,0.6107846617549285,4916
cib_02026943.pdf,26,0.7680737727075423,3166
cib_03164695.pdf,77,0.6191468376426338,3491
cib_02993986.pdf,27,0.6793524770909826,2723
cib_02993992.pdf,45,0.3454986100311015,605
cib_02996632.pdf,73,0.6504453192824301,5653
cib_05973619.pdf,39,0.8099405153048603,3562
cib_02998390.pdf,81,0.7256055402692907,5292
cib_02998384.pdf,92,0.7299927286762629,6097
cib_03000844.pdf,28,0.7738201042661412,2751
cib_02869427.pdf,28,0.32422529150829854,464
cib_02970162.pdf,20,0.2708108533846013,333
cib_03448349.pdf,16,0.8229218917145698,2702
cib_02063774.pdf,21,0.4222517320024557,332
cib_02003080.pdf,40,0.40634372457898177,907
cib_02046537.pdf,31,0.14036493229240352,307
cib_03185127.pdf,21,0.21282106834440698,306
cib_02745271.pdf,36,0.45035246286583414,758
cib_03176911.pdf,42,0.7181619075334982,6741
cib_03185641.pdf,77,0.18468665610773372,682
cib_02893560.pdf,35,0.1728816858489034,225
cib_03185133.pdf,37,0.8239291057209023,4935
cib_02003057.pdf,31,0.729226488982798,2896
cib_02893548.pdf,21,0.4159517384992933,459
cib_02977802.pdf,59,0.6402845325537816,3824
cib_03155138.pdf,70,0.24160271713117953,736
cib_02003043.pdf,15,0.32276493433905645,319
cib_03017422.pdf,29,0.7587093451758176,4119
cib_03189008.pdf,61,0.7699360556805075,6005
cib_02995604.pdf,61,0.7533866722494746,5071
cib_02046544.pdf,25,0.17170582687677005,251
cib_03185140.pdf,58,0.5666045681924216,3871
cib_02995610.pdf,33,0.7521442612951418,4079
cib_03017436.pdf,23,0.7127571556196648,3174
cib_02684310.pdf,20,0.2629056445341305,304
cib_02066870.pdf,115,0.6365101626110788,5807
cib_06832616.pdf,109,0.47978442328240206,3409
cib_02066864.pdf,54,0.7457835903793667,5855
cib_02684304.pdf,17,0.27580204871732367,307
cib_02899764.pdf,28,0.3524578131124603,566
cib_03448312.pdf,17,0.7648343196613617,2702
cib_03031340.pdf,88,0.17368939815307213,739
cib_03163360.pdf,79,0.568698583476477,3453
cib_03000837.pdf,25,0.8256896464509109,3155
cib_03163348.pdf,83,0.16094712997465369,726
cib_03009185.pdf,30,0.7555394314555208,3284
cib_03009191.pdf,32,0.6399526634309338,2386
cib_02050124.pdf,36,0.7920991595280891,3257
cib_03007355.pdf,62,0.6242945087514311,3389
cib_02993711.pdf,104,0.2156250584200078,1025
cib_03179853.pdf,36,0.788045020054254,4522
cib_05973642.pdf,84,0.5088569925289231,3650
cib_03169498.pdf,98,0.23893844351438057,1075
cib_03153710.pdf,22,0.7903876153624413,3172
cib_02026918.pdf,25,0.7422421513938511,2745
cib_03153704.pdf,23,0.2585715753405913,357
cib_02993705.pdf,34,0.5658268763969097,1946
cib_02050130.pdf,39,0.6773983604948164,4571
cib_02050118.pdf,25,0.7355223419272898,2292
cib_03007369.pdf,61,0.6738506989716148,4334
cib_02008415.pdf,17,0.748665699436222,1863
cib_02026930.pdf,26,0.19376206249306668,299
cib_02008401.pdf,19,0.49511659432291844,428
cib_02026924.pdf,22,0.20984819695965368,238
cib_03153738.pdf,92,0.6346446913381586,5303
cib_03023220.pdf,64,0.2039283415281669,568
cib_02733141.pdf,27,0.53626736231312,1909
cib_02008398.pdf,27,0.38841517764107203,675
cib_03007382.pdf,73,0.18998438454803776,739
cib_02929528.pdf,38,0.13812061198162434,382
cib_03161775.pdf,24,0.42673165111128214,762
cib_03160443.pdf,77,0.7435229780923834,6075
cib_03161985.pdf,38,0.8093138089814035,3695
cib_02985832.pdf,32,0.7743629380397221,2824
cib_02739322.pdf,22,0.1352981386181507,172
cib_02980786.pdf,30,0.8018857653366062,3211
cib_03176553.pdf,38,0.6575069182324509,1522
cib_03177895.pdf,49,0.5855522351798447,3350
cib_02872262.pdf,38,0.301134104471949,592
cib_03160457.pdf,42,0.25398234055797003,410
cib_03161991.pdf,25,0.8304411653225078,2791
cib_03023208.pdf,93,0.2159308406145034,906
cib_02882185.pdf,28,0.2578829440216826,504
cib_03178387.pdf,30,0.7477040217887925,3669
cib_02993103.pdf,66,0.6439293326519755,4313
cib_03194449.pdf,64,0.17617628542717292,739
cib_02692638.pdf,24,0.8082304351153456,2316
cib_03029876.pdf,68,0.1804370825137677,593
cib_03003735.pdf,37,0.14467589257401872,289
cib_03157416.pdf,70,0.5911922963702402,3864
cib_03015157.pdf,39,0.33491991987414016,474
cib_03178393.pdf,63,0.7169182789733453,6846
cib_02988537.pdf,48,0.746197604009977,4611
cib_03156046.pdf,61,0.18796579917517942,644
cib_02018014.pdf,36,0.7829784488878554,3268
cib_03190613.pdf,53,0.7486847729697482,5037
cib_03189342.pdf,65,0.6041514217303589,4293
cib_03194475.pdf,45,0.7078912667858689,6643
cib_02692604.pdf,30,0.6810599266604224,2400
cib_03194461.pdf,25,0.757176509164995,2800
cib_02692610.pdf,34,0.7469218262992902,3337
cib_03190607.pdf,41,0.8081732915744393,4105
cib_03172682.pdf,85,0.21793708269278025,952
cib_02740742.pdf,27,0.34050735717956504,484
cib_02018000.pdf,37,0.47438196336394023,819
cib_03150423.pdf,39,0.22596468048700655,472
cib_02020574.pdf,37,0.7567888750407047,3756
cib_03172669.pdf,96,0.6136479920267804,3512
cib_03015180.pdf,68,0.7491236937530443,5933
cib_03015194.pdf,61,0.6755542323138753,5464
cib_02020560.pdf,30,0.7133004344414926,3268
cib_03023340.pdf,54,0.20102934192676603,551
cib_03178378.pdf,38,0.813847681989889,4959
cib_03169513.pdf,76,0.5778192463797447,3961
cib_03029889.pdf,60,0.6093795606347321,4300
cib_02995599.pdf,49,0.7962979345706251,5075
cib_03169507.pdf,73,0.20611521013481549,681
cib_02870930.pdf,34,0.6992347801597236,3292
cib_03023195.pdf,78,0.14493645867778782,630
cib_02901105.pdf,22,0.3235832244710834,295
cib_03020488.pdf,39,0.29087414998379735,479
cib_02901111.pdf,28,0.3783753911240915,612
cib_03000016.pdf,69,0.6871670466604073,4857
cib_03003279.pdf,24,0.7360135284688634,2779
cib_02014438.pdf,37,0.3893160560805424,884
cib_03000957.pdf,41,0.8000752774661336,4131
cib_06232629.pdf,151,0.6131895438900314,6800
cib_03003286.pdf,29,0.7316896345226482,2801
cib_03179258.pdf,80,0.5963762870022938,4304
cib_03003292.pdf,47,0.8046170903405899,5006
cib_02001974.pdf,95,0.1817375040065913,851
cib_03000943.pdf,34,0.7986637220616972,4530
cib_03020463.pdf,38,0.6583161392912795,3204
cib_03020477.pdf,28,0.7982354842164073,3183
cib_03174754.pdf,22,0.6385415391855157,1878
cib_06814000.pdf,56,0.4749511974165312,1757
cib_03148913.pdf,17,0.8533562363102835,1809
cib_06814001.pdf,62,0.5610081657829322,1736
cib_03174755.pdf,30,0.7921419745684155,3240
cib_03020476.pdf,30,0.8232184318911329,3619
cib_03148912.pdf,36,0.7969402366352871,4078
cib_03020462.pdf,26,0.7615396341942019,2725
cib_03000942.pdf,33,0.7504724485379423,2810
cib_02001975.pdf,99,0.1512876508052024,728
cib_03003293.pdf,37,0.8149511634334904,4038
cib_02998282.pdf,40,0.7251419044756063,4169
cib_03179259.pdf,65,0.6779093551298082,3780
cib_03003287.pdf,31,0.6646027424110815,2329
cib_06232628.pdf,104,0.60171772780863,4582
cib_03000956.pdf,33,0.7641695392264318,3604
cib_02014439.pdf,27,0.2617658652587909,359
cib_03000017.pdf,75,0.6265914343363418,4434
cib_03003278.pdf,26,0.5946182940968572,1868
cib_02901110.pdf,24,0.292314121908365,313
cib_03003522.pdf,93,0.6199352632533204,3987
cib_02870931.pdf,33,0.8087290765144549,3693
cib_02685621.pdf,34,0.3729416965095365,476
cib_02901104.pdf,23,0.4249127532538488,490
cib_03023194.pdf,86,0.2071183850901366,659
cib_03169506.pdf,79,0.24162698477709105,853
cib_02995598.pdf,43,0.8228563409132991,4153
cib_03029888.pdf,72,0.5269894153313442,2996
cib_03178379.pdf,37,0.7541665249057238,4502
cib_03169512.pdf,68,0.683003645241245,4369
cib_03015195.pdf,47,0.7063280402407487,4006
cib_03023341.pdf,70,0.20420368233878564,620
cib_02020561.pdf,19,0.19564675850474592,199
cib_02020575.pdf,62,0.7745802666261224,5565
cib_03015181.pdf,59,0.7632237722840005,5448
cib_03172668.pdf,79,0.5939795218456357,5246
cib_03172683.pdf,99,0.1600112431769353,762
cib_02692611.pdf,27,0.6253918356210187,2334
cib_03194460.pdf,50,0.257199134448106,606
cib_03149173.pdf,22,0.7208213792248861,2343
cib_03150422.pdf,37,0.3452236353849268,626
cib_02018001.pdf,28,0.862813122376361,3201
cib_02740743.pdf,45,0.1598309373705212,323
cib_02018015.pdf,43,0.8037816863168693,3783
cib_03156047.pdf,49,0.32236319767742966,655
cib_02692605.pdf,37,0.7192254493672346,3725
cib_03194474.pdf,26,0.6573088044178098,2298
cib_03189343.pdf,45,0.5953659139848669,2963
cib_03190612.pdf,45,0.8079030232150339,4652
cib_03015156.pdf,45,0.23543060214520795,592
cib_03157417.pdf,57,0.6983595433464922,3817
cib_03003734.pdf,22,0.35006201781414426,384
cib_03029877.pdf,71,0.19975490565980789,640
cib_02988536.pdf,74,0.7268180960234132,6812
cib_03178392.pdf,38,0.7542169203319552,4607
cib_03178386.pdf,68,0.7586963997102056,6472
cib_02692639.pdf,39,0.721374283687502,3306
cib_03194448.pdf,32,0.7449205268125628,3261
cib_02993102.pdf,16,0.8442389573022889,2316
cib_03177894.pdf,94,0.474771139269595,2620
cib_02872263.pdf,23,0.5993600103639983,578
cib_03176552.pdf,20,0.24797433748615677,296
cib_02980787.pdf,36,0.6908297115497086,3273
cib_03188698.pdf,89,0.7072753247393058,5725
cib_02739451.pdf,21,0.6330441081624659,676
cib_03023209.pdf,61,0.19185954189934804,588
cib_03161990.pdf,42,0.7163504380397413,4137
cib_03160456.pdf,32,0.24563557977224082,313
cib_03161984.pdf,44,0.7774010452769141,4568
cib_03160442.pdf,32,0.7587764401008064,3186
cib_02739323.pdf,23,0.5251307438881435,607
cib_02985833.pdf,97,0.20180925611650097,972
cib_02733140.pdf,29,0.6878294891810856,2782
cib_03161774.pdf,18,0.38779024959502,520
cib_02929529.pdf,17,0.2629769424175493,330
cib_03007383.pdf,43,0.16511149738788825,538
cib_02008399.pdf,28,0.691774615803945,1003
cib_03023221.pdf,99,0.19209536163219515,825
cib_03161760.pdf,28,0.8361509557818586,2785
cib_03153739.pdf,99,0.5900550628591232,4849
cib_02026925.pdf,26,0.33645567796986026,440
cib_02008400.pdf,21,0.29930737085293707,309
cib_03007368.pdf,53,0.6581833290046143,2890
cib_02050119.pdf,26,0.7629190859024818,2739
cib_02026931.pdf,26,0.2972038140691726,405
cib_02008414.pdf,19,0.7439585970744917,1834
cib_03153705.pdf,17,0.2635455232972013,345
cib_02026919.pdf,23,0.7222211380273006,2296
cib_02050131.pdf,19,0.7556334060965275,2265
cib_02993704.pdf,89,0.499466402279103,3092
cib_02993710.pdf,73,0.3540443690191235,1801
cib_03007354.pdf,108,0.6270002544043418,6539
cib_02050125.pdf,24,0.7804667375727309,2733
cib_03153711.pdf,26,0.7544062966784254,3210
cib_03169499.pdf,76,0.22373859804608742,762
cib_05973643.pdf,76,0.5506564800220105,3442
cib_03179852.pdf,41,0.7839781703575167,3736
cib_03009190.pdf,35,0.7129829093915914,3293
cib_03009184.pdf,47,0.6913801686137887,3824
cib_03163349.pdf,79,0.2085902703278781,716
cib_03000836.pdf,41,0.7168280177589477,3651
cib_03163361.pdf,53,0.5885294109343824,3386
cib_03448307.pdf,30,0.81036606377656,3233
cib_03448313.pdf,42,0.6996987816521203,4237
cib_02066865.pdf,72,0.6757951219693602,5306
cib_02899765.pdf,24,0.1841179624015682,287
cib_02684305.pdf,19,0.3355232987313501,306
cib_02684311.pdf,32,0.4509788580807901,627
cib_02066871.pdf,50,0.635008408198533,2894
cib_03185141.pdf,91,0.5066944367808032,3932
cib_03017437.pdf,27,0.689462961029066,2762
cib_02995611.pdf,54,0.785334507635187,5046
cib_02995605.pdf,45,0.7940667070901666,4187
cib_03189009.pdf,32,0.7895353382974897,3692
cib_03017423.pdf,21,0.7055958583635258,2313
cib_02046545.pdf,19,0.16864291891798983,222
cib_02995613.pdf,45,0.7770114368967662,4539
cib_03017435.pdf,27,0.708029428134054,4117
cib_03185143.pdf,60,0.42856830004921004,2574
cib_03171968.pdf,36,0.7922757418285985,3713
cib_02046547.pdf,40,0.19227338159348234,300
cib_03009179.pdf,25,0.6835294851006039,2347
cib_03017421.pdf,17,0.8027700803457962,2272
cib_02995607.pdf,40,0.7493288667231089,3693
cib_03002992.pdf,43,0.6982217273127155,5069
cib_02684307.pdf,19,0.2410721197170781,232
cib_02066867.pdf,109,0.6884079232093104,6241
cib_02066873.pdf,85,0.5683740196292194,3464
cib_02684313.pdf,21,0.17391600540100308,186
cib_03000834.pdf,36,0.7551288729605037,3755
cib_03448311.pdf,28,0.6792700161331962,1912
cib_03166569.pdf,45,0.772701944484945,4622
cib_03448339.pdf,27,0.7824115184604579,3626
cib_03009192.pdf,30,0.7880477670573582,2811
cib_03009186.pdf,16,0.713129532823628,1831
cib_02993706.pdf,69,0.596648089183155,2989
cib_02050133.pdf,26,0.7821969000257876,3203
cib_03153707.pdf,30,0.2794224499401648,468
cib_05973641.pdf,91,0.5477787494658557,4466
cib_03153713.pdf,43,0.8054273932223596,4548
cib_02050127.pdf,36,0.7347223495421422,4095
cib_03007356.pdf,66,0.6719798911650474,4646
cib_03161979.pdf,42,0.7773123373984783,4508
cib_03179878.pdf,27,0.6310274236763402,2765
cib_02008402.pdf,21,0.49080802317211203,461
cib_02026927.pdf,19,0.25314215046950655,177
cib_02008416.pdf,87,0.6357216859035014,5645
cib_02026933.pdf,41,0.7753827527780017,3668
cib_03007381.pdf,80,0.17210055094675916,753
cib_03010825.pdf,34,0.718099073734675,3217
cib_03161776.pdf,56,0.7613257901083834,4563
cib_03179139.pdf,22,0.7371242093040846,2755
cib_02733142.pdf,41,0.4348718865067526,852
cib_02739309.pdf,24,0.5636878246544813,679
cib_02872249.pdf,30,0.17558002485856283,326
cib_03184088.pdf,64,0.7599052979981726,6108
cib_03160454.pdf,37,0.2045578972552619,314
cib_03161992.pdf,41,0.7702481064945855,4535
cib_02929517.pdf,5,0.6107089289461552,68
cib_02739453.pdf,35,0.6716480363429822,1258
cib_02980785.pdf,37,0.7266048759882026,3350
cib_02872261.pdf,14,0.29413331498767964,239
cib_02739321.pdf,26,0.5798722573245348,612
cib_03160440.pdf,57,0.7456282568803486,5472
cib_03161986.pdf,12,0.8338851698085785,2261
cib_03178390.pdf,35,0.7364710403193238,5382
cib_03029875.pdf,49,0.21788040722282662,523
cib_03003736.pdf,21,0.33863416630589577,409
cib_03157415.pdf,60,0.6486132621306188,3323
cib_03150408.pdf,62,0.7573977468309063,6011
cib_03178384.pdf,33,0.7561695299778082,4105
cib_02740741.pdf,34,0.31932279372439126,527
cib_02018003.pdf,33,0.7464512306661936,3216
cib_03150420.pdf,34,0.28351021592941106,400
cib_03015168.pdf,41,0.2639368989861564,420
cib_03194462.pdf,41,0.1708823228241096,509
cib_02692613.pdf,31,0.6888548019911793,2815
cib_03172681.pdf,115,0.18919121091999475,1137
cib_03190610.pdf,36,0.808719834408425,4101
cib_03189341.pdf,47,0.6106926744126743,2819
cib_03194476.pdf,91,0.17272603635368627,788
cib_02692607.pdf,34,0.7195767855179398,2808
cib_03156045.pdf,32,0.14269660714490354,362
cib_02018017.pdf,35,0.7716965304129783,3726
cib_02020563.pdf,32,0.24551478422780315,374
cib_03015197.pdf,83,0.716153455203544,7308
cib_03187387.pdf,74,0.21686883082826044,779
cib_03015183.pdf,67,0.7736192403153781,8573
cib_02020577.pdf,45,0.7718935268286983,4625
cib_03169504.pdf,96,0.19198738821982758,852
cib_03169510.pdf,87,0.2171149041988588,788
cib_03153698.pdf,29,0.24225403126427839,316
cib_02993699.pdf,74,0.5652717115744998,3362
cib_02874599.pdf,104,0.6765619781701485,5782
cib_02901112.pdf,22,0.14031251887606896,177
cib_03023196.pdf,63,0.22231757851135706,540
cib_02901106.pdf,32,0.28473282687557827,454
cib_02685623.pdf,30,0.2967855270716778,487
cib_02870933.pdf,39,0.7798676447914765,3347
cib_03003520.pdf,58,0.2133431027138458,511
cib_02001988.pdf,94,0.16752296401873137,696
cib_03000015.pdf,88,0.7328956412820306,5663
cib_03003291.pdf,53,0.6702872385957716,4366
cib_02001977.pdf,126,0.16707645424583634,810
cib_03000940.pdf,16,0.7120934801726687,1805
cib_03000954.pdf,18,0.792870664792944,2687
cib_03003285.pdf,35,0.7724458586533964,2826
cib_03148938.pdf,76,0.5251935187712412,2984
cib_02684298.pdf,24,0.1397871227497907,228
cib_02064889.pdf,29,0.7340971049175105,2784
cib_03148910.pdf,33,0.5976222554821194,897
cib_03020460.pdf,42,0.7928757408877954,5390
cib_03000968.pdf,47,0.7578164913093449,4964
cib_03000969.pdf,27,0.8442486051762453,3604
cib_03020461.pdf,24,0.8256305378885729,2762
cib_03148911.pdf,60,0.363770877155837,700
cib_03174756.pdf,34,0.7522956034607831,3192
cib_03020475.pdf,38,0.7225263538070607,3213
cib_03003284.pdf,25,0.8044057384966028,2888
cib_03000955.pdf,26,0.8289013146196083,2741
cib_02064888.pdf,37,0.7656914149630457,3216
cib_02684299.pdf,20,0.37926539127552117,485
cib_03148939.pdf,69,0.6241030167938221,3371
cib_03000941.pdf,34,0.7188314355000831,3757
cib_02001976.pdf,76,0.1436918188070139,588
cib_03003290.pdf,28,0.7569816931460625,3193
cib_03000014.pdf,68,0.6393077424737601,3443
cib_03192204.pdf,76,0.2408513605850493,865
