DOC_0005973706.pdf,6,0.2699982306397448,151,False
DOC_0005973712.pdf,6,0.19452338139363184,87,False
DOC_0005968454.pdf,9,0.22743526102130746,127,False
DOC_0005976681.pdf,7,0.5141184386980493,453,False
DOC_0005976859.pdf,7,0.4342184274409244,162,False
DOC_0005992513.pdf,8,0.15960546136467235,114,False
DOC_0005992507.pdf,13,0.5583474375128423,452,False
DOC_0005974082.pdf,17,0.6939769083132697,1159,False
DOC_0005992261.pdf,9,0.13940445946686703,151,False
DOC_0005976695.pdf,19,0.5662903047157762,601,False
DOC_0005991998.pdf,17,0.10584962454175746,87,False
DOC_0005976865.pdf,3,0.02976328890613377,16,False
DOC_0005993157.pdf,15,0.25133391361806867,159,False
DOC_0005993631.pdf,20,0.12892475188503877,199,False
DOC_0005993625.pdf,25,0.5506859231283915,366,False
DOC_0005976871.pdf,10,0.31622862356979026,525,False
DOC_0005968497.pdf,13,0.5083520826457241,285,False
DOC_0005993143.pdf,26,0.2964932768965221,420,False
DOC_0005974257.pdf,12,0.33752945764712666,381,False
DOC_0005992936.pdf,22,0.48463523244932494,374,False
DOC_0005993396.pdf,13,0.11655951511404565,144,False
DOC_0005977762.pdf,6,0.2605376389210718,439,False
DOC_0005977776.pdf,13,0.29858773873579353,244,False
DOC_0005992922.pdf,1,0.0039023403892325718,2,False
DOC_0005992711.pdf,6,0.10603512012247245,41,False
DOC_0005993369.pdf,33,0.43281463743619203,455,False
DOC_0005976483.pdf,23,0.5238276384019225,1037,False
DOC_0005992077.pdf,11,0.3637538236085893,361,False
DOC_0005976497.pdf,20,0.17614351065049189,207,False
DOC_0005992705.pdf,9,0.17500637361894833,161,False
DOC_0005993433.pdf,11,0.2645332304309712,144,False
DOC_0005993355.pdf,8,0.22157615706492095,153,False
DOC_0005993341.pdf,19,0.22362219573642447,163,False
DOC_0005992739.pdf,15,0.47538423218157266,290,False
DOC_0005993427.pdf,24,0.39626201344789025,366,False
DOC_0005992701.pdf,11,0.30844292352349345,205,False
DOC_0005976493.pdf,15,0.18248848736694107,306,False
DOC_0005993379.pdf,10,0.18455914161984055,125,False
DOC_0005976487.pdf,12,0.19171675552831569,243,False
DOC_0005992715.pdf,12,0.15099596973744123,177,False
DOC_0005993423.pdf,9,0.29623521347781623,192,False
DOC_0005993345.pdf,30,0.32486652123342225,421,False
DOC_0005993351.pdf,23,0.22650040169659036,266,False
DOC_0005993437.pdf,17,0.32270941227784516,309,False
DOC_0005992729.pdf,17,0.2259198827588499,287,False
DOC_0005974247.pdf,9,0.2686834014419053,428,False
DOC_0005974253.pdf,20,0.4075284610705369,546,False
DOC_0005992926.pdf,11,0.3369599185805996,277,False
DOC_0005977772.pdf,6,0.40107440066262057,418,False
DOC_0005993392.pdf,4,0.026163911322151644,17,False
DOC_0005977766.pdf,11,0.38438026510571655,199,False
DOC_0005992932.pdf,18,0.41678780602701293,269,False
DOC_0005976849.pdf,5,0.3076833849712691,195,False
DOC_0005976691.pdf,25,0.5943950299697883,1060,False
DOC_0005974086.pdf,28,0.7244924814155231,1127,False
DOC_0005992503.pdf,21,0.2889769922538126,246,False
DOC_0005992517.pdf,21,0.4810267743353008,622,False
DOC_0005976685.pdf,14,0.4185940438448446,332,False
DOC_0005991988.pdf,17,0.3091079429381888,177,False
DOC_0005993147.pdf,16,0.5738923546000705,458,False
DOC_0005968493.pdf,6,0.14437107574840377,51,False
DOC_0005976875.pdf,11,0.47210496935613905,352,False
DOC_0005993635.pdf,9,0.22056766844689546,111,False
DOC_0005993153.pdf,8,0.14807072441087962,70,False
DOC_0005976861.pdf,4,0.4458578735688384,169,False
DOC_0005993806.pdf,7,0.133708756024802,97,False
DOC_0005993812.pdf,41,0.6021063608463778,876,False
DOC_0005976646.pdf,16,0.3595024226161812,330,False
DOC_0005968478.pdf,8,0.26733739678823243,175,False
DOC_0005968450.pdf,10,0.4194512075077793,303,False
DOC_0005973716.pdf,9,0.2839454471285537,248,False
DOC_0005973702.pdf,6,0.5932104170403694,270,False
DOC_0005968444.pdf,18,0.3907415574265738,557,False
DOC_0005993769.pdf,23,0.4040904569185545,551,False
DOC_0005992477.pdf,15,0.3161780533293761,354,False
DOC_0005977389.pdf,17,0.19769782765211866,174,False
DOC_0005992463.pdf,8,0.08747278276758819,57,False
DOC_0005976929.pdf,8,0.2478061158576672,131,False
DOC_0005976901.pdf,6,0.23292939658586306,103,False
DOC_0005993755.pdf,7,0.015111059458753524,10,False
DOC_0005993741.pdf,16,0.18495777047308565,207,False
DOC_0005993999.pdf,16,0.2507616017986987,260,False
DOC_0005992339.pdf,17,0.2701803534992675,193,False
DOC_0005976915.pdf,6,0.4535223435384546,223,False
DOC_0005973886.pdf,11,0.20283675319944813,150,False
DOC_0005974131.pdf,14,0.22959513419756591,305,False
DOC_0005977438.pdf,8,0.11942032117788949,106,False
DOC_0005976726.pdf,7,0.2606175226679345,291,False
DOC_0005993972.pdf,14,0.32872521198956056,385,False
DOC_0005993966.pdf,19,0.1287645795556428,153,False
DOC_0005976732.pdf,8,0.2358364420590143,167,False
DOC_0005973892.pdf,8,0.28154958889734316,225,False
DOC_0005974125.pdf,20,0.49312536378485966,880,False
DOC_0005977362.pdf,26,0.46702133184164313,415,False
DOC_0005993796.pdf,31,0.4739315714659416,1126,False
DOC_0005993782.pdf,9,0.274871141651382,313,False
DOC_0005974119.pdf,22,0.563308442505337,1084,False
DOC_0005976281.pdf,20,0.4808675136152924,547,False
DOC_0005992675.pdf,8,0.1685593870002052,121,False
DOC_0005977821.pdf,5,0.15437382407709666,92,False
DOC_0005993219.pdf,8,0.19261987349697746,124,False
DOC_0005992107.pdf,7,0.2419233084043868,118,False
DOC_0005977835.pdf,24,0.36046560534606636,527,False
DOC_0005976295.pdf,23,0.42792811252180296,592,False
DOC_0005992661.pdf,23,0.28126283327814533,445,False
DOC_0005992649.pdf,7,0.2638012967752437,249,False
DOC_0005993557.pdf,27,0.3731107860284188,475,False
DOC_0005992891.pdf,19,0.5368153679832485,489,False
DOC_0005993225.pdf,21,0.26069737712871205,298,False
DOC_0005993543.pdf,23,0.3187191536007697,332,False
DOC_0005992885.pdf,11,0.24537092424737544,256,False
DOC_0005974333.pdf,21,0.35980654235444365,574,False
DOC_0005974327.pdf,20,0.25378975320357844,473,False
DOC_0005993594.pdf,22,0.3029978448038056,322,False
DOC_0005992852.pdf,16,0.46025992328230486,546,False
DOC_0005977606.pdf,16,0.39923871912145115,498,False
DOC_0005968726.pdf,3,0.04080158577472084,25,False
DOC_0005977612.pdf,13,0.38924599540825455,374,False
DOC_0005968732.pdf,3,0.06716308755118366,24,False
DOC_0005993580.pdf,8,0.27705648411581685,218,False
DOC_0005992846.pdf,1,0.014630908205786582,6,False
DOC_0005992847.pdf,15,0.28175660641635447,337,False
DOC_0005977175.pdf,10,0.3372866361644561,319,False
DOC_0005976519.pdf,15,0.38066834257238324,506,False
DOC_0005976531.pdf,10,0.19331378908088306,230,False
DOC_0005976257.pdf,8,0.4055897447256105,555,False
DOC_0005976243.pdf,22,0.5227143242635479,1089,False
DOC_0005976525.pdf,13,0.2527467235327865,327,False
DOC_0005977808.pdf,15,0.12871997270816618,163,False
DOC_0005992106.pdf,11,0.3073971921240738,164,False
DOC_0005992112.pdf,12,0.5017771191951722,689,False
DOC_0005993783.pdf,21,0.4327446253632735,583,False
DOC_0005977377.pdf,12,0.21734432320224586,190,False
DOC_0005977411.pdf,18,0.0931350785498489,94,False
DOC_0005968531.pdf,21,0.5494782690096953,492,False
DOC_0005977405.pdf,15,0.15322265931786305,134,False
DOC_0005968525.pdf,7,0.3270888873132327,268,False
DOC_0005993797.pdf,35,0.37007841913340733,496,False
DOC_0005992489.pdf,25,0.4970689534822825,417,False
DOC_0005993967.pdf,25,0.21393913634854184,323,False
DOC_0005968519.pdf,13,0.38943995189828634,235,False
DOC_0005993998.pdf,18,0.24517749401711336,323,False
DOC_0005993026.pdf,10,0.16577940184059067,169,False
DOC_0005992338.pdf,24,0.2621717764164335,285,False
DOC_0005993032.pdf,19,0.2901586555306787,480,False
DOC_0005973878.pdf,12,0.29450201580779833,216,False
DOC_0005993754.pdf,5,0.06120168970465461,61,False
DOC_0005992304.pdf,14,0.20147980980263896,191,False
DOC_0005973850.pdf,8,0.5111916534434636,466,False
DOC_0005973844.pdf,11,0.31176093759781215,260,False
DOC_0005992310.pdf,10,0.5841070545215186,512,False
DOC_0005993768.pdf,18,0.39071296707260483,633,False
DOC_0005977203.pdf,19,0.3470057225820839,366,False
DOC_0005968323.pdf,10,0.3892518993344532,204,False
DOC_0005993191.pdf,14,0.2951765383855527,357,False
DOC_0005977565.pdf,9,0.11869876461186098,56,False
DOC_0005974078.pdf,12,0.2029322197291854,269,False
DOC_0005993185.pdf,20,0.620657534449002,764,False
DOC_0005977571.pdf,23,0.2596004958003588,277,False
DOC_0005977217.pdf,6,0.27129120796477746,89,False
DOC_0005968337.pdf,7,0.1917429564252004,128,False
DOC_0005993813.pdf,13,0.1886215003790712,190,False
DOC_0005974050.pdf,16,0.19544990531554607,257,False
DOC_0005977559.pdf,17,0.4131798522882203,547,False
DOC_0005976653.pdf,17,0.40558185746530034,816,False
DOC_0005974044.pdf,12,0.8215205864561507,1719,False
DOC_0005993807.pdf,32,0.5507311362329498,1032,False
DOC_0005973918.pdf,8,0.45027750399061417,330,False
DOC_0005968486.pdf,4,0.3326023038342099,184,False
DOC_0005992258.pdf,13,0.10019377473387717,125,False
DOC_0005991989.pdf,16,0.197544483487398,156,False
DOC_0005993620.pdf,29,0.3090549562802966,491,False
DOC_0005993608.pdf,18,0.2574025365066707,119,False
DOC_0005992270.pdf,9,0.19705567786753164,176,False
DOC_0005973924.pdf,6,0.3504274888496331,144,False
DOC_0005974087.pdf,23,0.4947208308462282,322,False
DOC_0005973930.pdf,7,0.41158652331118284,131,False
DOC_0005992264.pdf,5,0.3873809389720118,84,False
DOC_0005976479.pdf,14,0.1462715329343882,146,False
DOC_0005968647.pdf,6,0.3674020878368299,204,False
DOC_0005977001.pdf,5,0.35375221073697843,194,False
DOC_0005977015.pdf,15,0.6942310936426074,619,False
DOC_0005992099.pdf,1,0.12197162211988018,31,False
DOC_0005993387.pdf,3,0.06682592796029117,27,False
DOC_0005968653.pdf,10,0.44766679486284044,235,False
DOC_0005976445.pdf,21,0.26390662866884507,370,False
DOC_0005976323.pdf,17,0.2933468604163716,301,False
DOC_0005977029.pdf,14,0.4183840706386742,370,False
DOC_0005976337.pdf,16,0.42965543994764754,528,False
DOC_0005976451.pdf,25,0.5447131974200435,977,False
DOC_0005968684.pdf,5,0.14397883304909911,135,False
DOC_0005968690.pdf,2,0.015175180243771309,7,False
DOC_0005968848.pdf,1,0.10382126876544878,6,False
DOC_0005974291.pdf,31,0.49956228025987154,853,False
DOC_0005977798.pdf,6,0.14483146018558263,74,False
DOC_0005992072.pdf,7,0.15024410569240632,130,False
DOC_0005992066.pdf,11,0.07347242880023348,59,False
DOC_0005974285.pdf,21,0.46823710368439614,852,False
DOC_0005992070.pdf,6,0.09971342832958463,66,False
DOC_0005974293.pdf,35,0.5108813446252544,1185,False
DOC_0005974287.pdf,17,0.2740663047918977,334,False
DOC_0005992064.pdf,29,0.45076157217191,342,False
DOC_0005968686.pdf,6,0.3919340153151361,143,False
DOC_0005992058.pdf,21,0.1825022407467672,145,False
DOC_0005968692.pdf,12,0.4234738236575941,371,False
DOC_0005976321.pdf,18,0.382084243241001,608,False
DOC_0005976447.pdf,17,0.14842061743468557,174,False
DOC_0005976453.pdf,12,0.16063121615907727,240,False
DOC_0005974244.pdf,12,0.7186130376789229,943,False
DOC_0005976335.pdf,15,0.40911229016685696,480,False
DOC_0005977003.pdf,19,0.6498623038664985,406,False
DOC_0005968645.pdf,4,0.15081371452810707,82,False
DOC_0005968651.pdf,7,0.3009854450998651,145,False
DOC_0005993385.pdf,5,0.03076574940330981,29,False
DOC_0005976309.pdf,17,0.5867951080470004,927,False
DOC_0005977017.pdf,5,0.30826762984436323,163,False
DOC_0005973926.pdf,7,0.3605796724640295,199,False
DOC_0005974091.pdf,12,0.4744038549922441,704,False
DOC_0005992272.pdf,11,0.05820660358580551,76,False
DOC_0005993178.pdf,11,0.45420553771926614,317,False
DOC_0005992266.pdf,9,0.059837035183657294,70,False
DOC_0005973932.pdf,6,0.3721640372851396,202,False
DOC_0005968484.pdf,4,0.4241671440593248,153,False
DOC_0005993622.pdf,6,0.3121942127550882,168,False
DOC_0005968490.pdf,5,0.08916457192515696,33,False
DOC_0005974052.pdf,10,0.5363521966884314,1499,False
DOC_0005993811.pdf,13,0.3056647629660771,161,False
DOC_0005968309.pdf,15,0.42183646218784643,337,False
DOC_0005977229.pdf,4,0.14784992347698078,42,False
DOC_0005993805.pdf,8,0.15002020510122077,108,False
DOC_0005974046.pdf,7,0.8270553776569748,1191,False
DOC_0005976651.pdf,35,0.3995354459277879,1317,False
DOC_0005976889.pdf,7,0.4358872381251932,666,False
DOC_0005976679.pdf,19,0.24664873699689388,353,False
DOC_0005977567.pdf,24,0.4464952722738603,471,False
DOC_0005993193.pdf,36,0.49091117323133343,746,False
DOC_0005968321.pdf,13,0.24942509121491327,223,False
DOC_0005977201.pdf,11,0.2789419677141984,230,False
DOC_0005968335.pdf,8,0.19629844363851104,146,False
DOC_0005977215.pdf,16,0.3478074332939178,140,False
DOC_0005993839.pdf,5,0.11072194568945265,60,False
DOC_0005977573.pdf,25,0.3317298124222476,433,False
DOC_0005993187.pdf,17,0.4165628795372641,487,False
DOC_0005973852.pdf,10,0.4635182655624592,473,False
DOC_0005992306.pdf,18,0.35293113630995065,532,False
DOC_0005993018.pdf,7,0.09561847250331441,106,False
DOC_0005992312.pdf,9,0.520861949035192,578,False
DOC_0005973846.pdf,7,0.07370829386210961,38,False
DOC_0005993024.pdf,19,0.15047338539778463,238,False
DOC_0005968296.pdf,3,0.2552332634284599,214,False
DOC_0005993742.pdf,4,0.010709483604826873,10,False
DOC_0005993756.pdf,18,0.4133340930207091,370,False
DOC_0005993030.pdf,9,0.04155737702586247,39,False
DOC_0005993965.pdf,22,0.11490368620803608,148,False
DOC_0005993971.pdf,72,0.564360569727725,1300,False
DOC_0005968533.pdf,33,0.6462007681788131,699,False
DOC_0005977413.pdf,6,0.034599815683066706,30,False
DOC_0005993959.pdf,19,0.17622533057409792,275,False
DOC_0005977375.pdf,16,0.2648898656321878,330,False
DOC_0005993781.pdf,18,0.42333830627458985,587,False
DOC_0005993795.pdf,10,0.23853976898701126,224,False
DOC_0005968527.pdf,8,0.41032225361508257,228,False
DOC_0005977407.pdf,22,0.13923529244063543,156,False
DOC_0005993568.pdf,12,0.21511658535618705,135,False
DOC_0005993232.pdf,36,0.48200128687877536,773,False
DOC_0005976255.pdf,16,0.4964841788446564,797,False
DOC_0005976533.pdf,18,0.12401951535499829,135,False
DOC_0005976527.pdf,13,0.42040506066068917,387,False
DOC_0005976241.pdf,15,0.26173854802003427,284,False
DOC_0005977177.pdf,15,0.5574914306904785,316,False
DOC_0005976269.pdf,11,0.12954673893049626,128,False
DOC_0005992851.pdf,31,0.48871733074145357,644,False
DOC_0005992689.pdf,7,0.18682649258568565,208,False
DOC_0005968724.pdf,12,0.4922067768357472,367,False
DOC_0005977604.pdf,14,0.2102027774502169,282,False
DOC_0005993596.pdf,9,0.3201685089307804,203,False
DOC_0005993582.pdf,10,0.2653608252923357,302,False
DOC_0005974319.pdf,32,0.3177408269910274,542,False
DOC_0005968730.pdf,4,0.37815585920456496,180,False
DOC_0005977610.pdf,9,0.20512213415892738,127,False
DOC_0005974331.pdf,21,0.28665712531128845,346,False
DOC_0005968718.pdf,10,0.14506334734638102,103,False
DOC_0005992878.pdf,13,0.44941740478564735,241,False
DOC_0005974325.pdf,20,0.4179618464044783,592,False
DOC_0005992893.pdf,4,0.11223769265053035,64,False
DOC_0005993555.pdf,7,0.17210052603286016,173,False
DOC_0005992887.pdf,15,0.2682375977152817,201,False
DOC_0005993541.pdf,20,0.2566886115259614,234,False
DOC_0005992139.pdf,14,0.19311758480538815,187,False
DOC_0005992111.pdf,8,0.3444054292505977,135,False
DOC_0005977823.pdf,1,0.006411239366466451,4,False
DOC_0005992677.pdf,1,0.007641296877395452,4,False
DOC_0005976283.pdf,20,0.6526296392225356,801,False
DOC_0005977189.pdf,22,0.4130591797417683,340,False
DOC_0005992663.pdf,17,0.6615649256765955,438,False
DOC_0005976297.pdf,19,0.5894338505288255,817,False
DOC_0005977837.pdf,5,0.08954618691884249,53,False
DOC_0005993794.pdf,43,0.5686891588476545,666,False
DOC_0005977360.pdf,19,0.32862709368654663,274,False
DOC_0005976718.pdf,10,0.2659034795868979,458,False
DOC_0005993780.pdf,13,0.18092283824299513,86,False
DOC_0005993958.pdf,14,0.2283404138030485,220,False
DOC_0005993970.pdf,44,0.4419987793611563,630,False
DOC_0005976724.pdf,27,0.48895557698887726,1006,False
DOC_0005974133.pdf,12,0.5891821420345001,770,False
DOC_0005973884.pdf,10,0.28236312323196494,183,False
DOC_0005974127.pdf,29,0.6536172906827198,1029,False
DOC_0005973890.pdf,11,0.589377136232604,385,False
DOC_0005976730.pdf,7,0.32030555658275706,322,False
DOC_0005977348.pdf,16,0.5591285779797671,318,False
DOC_0005993964.pdf,9,0.09728111252634349,87,False
DOC_0005992449.pdf,8,0.26995171872414164,216,False
DOC_0005993757.pdf,4,0.20398703464221568,92,False
DOC_0005976903.pdf,3,0.25742809905160624,87,False
DOC_0005976917.pdf,7,0.18890187386746632,45,False
DOC_0005993743.pdf,26,0.4510474947265564,459,False
DOC_0005992475.pdf,6,0.17569248642271681,150,False
DOC_0005992461.pdf,5,0.011798832783103345,6,False
DOC_0005993838.pdf,9,0.23490612375976266,165,False
DOC_0005973714.pdf,6,0.41141031795242433,191,False
DOC_0005968452.pdf,17,0.34013345835142594,273,False
DOC_0005992298.pdf,13,0.17407614339468036,122,False
DOC_0005968446.pdf,12,0.29335817565909805,203,False
DOC_0005973700.pdf,8,0.5068733888257361,276,False
DOC_0005993804.pdf,16,0.19564730112321826,122,False
DOC_0005973728.pdf,8,0.5399370407881074,338,False
DOC_0005976644.pdf,7,0.2630566766713343,376,False
DOC_0005993810.pdf,27,0.7093899004684441,1103,False
DOC_0005993623.pdf,14,0.17169282490149915,131,False
DOC_0005993145.pdf,22,0.3684448825797274,226,False
DOC_0005976877.pdf,4,0.20608532912829178,107,False
DOC_0005993151.pdf,9,0.2344216175570791,112,False
DOC_0005976863.pdf,6,0.3541096501320925,177,False
DOC_0005993637.pdf,5,0.07330898788426998,47,False
DOC_0005992529.pdf,9,0.22162370543893883,264,False
DOC_0005992501.pdf,12,0.17025018939568792,130,False
DOC_0005974084.pdf,16,0.36423524572853677,518,False
DOC_0005976693.pdf,40,0.7849086665149644,1885,False
DOC_0005976687.pdf,23,0.35187780690708687,442,False
DOC_0005992515.pdf,12,0.35920803876634316,404,False
DOC_0005977770.pdf,18,0.5217640925075603,516,False
DOC_0005974279.pdf,19,0.4160927175493358,541,False
DOC_0005992924.pdf,14,0.21846461246860213,224,False
DOC_0005992930.pdf,15,0.46030047765690774,483,False
DOC_0005977764.pdf,8,0.6002661796122383,281,False
DOC_0005993390.pdf,1,0.006164334280107628,3,False
DOC_0005974245.pdf,11,0.3223793673912153,190,False
DOC_0005992918.pdf,6,0.10438654422054246,68,False
DOC_0005977758.pdf,14,0.596987714951763,468,False
DOC_0005968678.pdf,5,0.47797320247656083,224,False
DOC_0005974251.pdf,15,0.2593459156872851,387,False
DOC_0005993347.pdf,4,0.07916837127072134,49,False
DOC_0005993421.pdf,13,0.31436043686067283,356,False
DOC_0005993435.pdf,17,0.3944337589986175,514,False
DOC_0005993353.pdf,11,0.20854131645639573,168,False
DOC_0005976491.pdf,17,0.32679473547295446,353,False
DOC_0005992703.pdf,11,0.3341125157928826,218,False
DOC_0005992717.pdf,18,0.3353568768961891,371,False
DOC_0005993409.pdf,14,0.31759157392485593,315,False
DOC_0005976485.pdf,19,0.2979988093359728,397,False
DOC_0005992068.pdf,11,0.20888598680029719,168,False
DOC_0005977782.pdf,9,0.3184555738194735,287,False
DOC_0005977796.pdf,12,0.32620465669104187,372,False
DOC_0005992054.pdf,16,0.0643112225014614,59,False
DOC_0005968846.pdf,6,0.19671590813107037,94,False
DOC_0005977741.pdf,10,0.38214492530870925,234,False
DOC_0005968661.pdf,8,0.17329653231857592,107,False
DOC_0005976339.pdf,14,0.30298359278996173,469,False
DOC_0005977027.pdf,7,0.12432284560946076,72,False
DOC_0005992901.pdf,6,0.6699450370362201,255,False
DOC_0005977033.pdf,7,0.24242147812302575,127,False
DOC_0005992097.pdf,5,0.037527538223046636,29,False
DOC_0005976463.pdf,14,0.2592290831642775,365,False
DOC_0005976305.pdf,17,0.25661934114169477,351,False
DOC_0005976311.pdf,12,0.40125282745856616,333,False
DOC_0005968649.pdf,6,0.39764733564762916,151,False
DOC_0005992083.pdf,9,0.10395599979739033,95,False
DOC_0005976477.pdf,17,0.6201599616031629,1030,False
DOC_0005993612.pdf,22,0.3989267725033564,356,False
DOC_0005974089.pdf,13,0.27640061859618875,384,False
DOC_0005993606.pdf,3,0.008342278498685313,5,False
DOC_0005992256.pdf,9,0.10614169012326856,120,False
DOC_0005973902.pdf,8,0.22616977295147414,129,False
DOC_0005991987.pdf,14,0.1587733325646812,67,False
DOC_0005973916.pdf,6,0.5146420129765333,207,False
DOC_0005991993.pdf,20,0.15975719086951368,101,False
DOC_0005968488.pdf,8,0.49695191624749013,255,False
DOC_0005992242.pdf,10,0.19201556848174384,225,False
DOC_0005968305.pdf,15,0.681011951001712,780,False
DOC_0005993809.pdf,20,0.6183639574274955,759,False
DOC_0005976885.pdf,3,0.24405090393102738,138,False
DOC_0005977543.pdf,29,0.3161791738055211,437,False
DOC_0005976891.pdf,5,0.241502230228125,175,False
DOC_0005977557.pdf,20,0.42853191885460223,465,False
DOC_0005968311.pdf,9,0.14234267041030424,91,False
DOC_0005977219.pdf,5,0.3172287532324906,186,False
DOC_0005993835.pdf,17,0.6760285272038666,1078,False
DOC_0005974076.pdf,22,0.36666433316875685,663,False
DOC_0005976675.pdf,35,0.6237606318354756,1406,False
DOC_0005974062.pdf,16,0.686184676584367,1298,False
DOC_0005993821.pdf,8,0.1950800620837153,257,False
DOC_0005993766.pdf,17,0.7420395401481954,1040,False
DOC_0005973692.pdf,4,0.12615806340383506,62,False
DOC_0005976932.pdf,8,0.07748148567110208,41,False
DOC_0005993000.pdf,6,0.0402021719568933,31,False
DOC_0005993014.pdf,19,0.1725245154770944,282,False
DOC_0005993772.pdf,25,0.44255281583147227,1099,False
DOC_0005993982.pdf,15,0.1967079217423005,185,False
DOC_0005992322.pdf,12,0.10063443608895932,96,False
DOC_0005973876.pdf,12,0.23576244901820198,167,False
DOC_0005973862.pdf,10,0.56531421469265,391,False
DOC_0005993028.pdf,7,0.11200495518481018,71,False
DOC_0005993996.pdf,27,0.39459206143473774,704,False
DOC_0005968517.pdf,6,0.24668595313840747,118,False
DOC_0005977423.pdf,17,0.21417326751874857,236,False
DOC_0005968503.pdf,3,0.08554172867695749,30,False
DOC_0005993969.pdf,13,0.11857102234648847,90,False
DOC_0005993941.pdf,6,0.051481411340282474,20,False
DOC_0005992487.pdf,10,0.15351727236234725,95,False
DOC_0005993799.pdf,20,0.32180126709380363,213,False
DOC_0005993955.pdf,20,0.1781902831313852,195,False
DOC_0005992493.pdf,19,0.20390555319043982,167,False
DOC_0005977379.pdf,25,0.44943368114032084,601,False
DOC_0005993564.pdf,6,0.08376947164830743,63,False
DOC_0005993570.pdf,14,0.2537651441592817,279,False
DOC_0005977806.pdf,17,0.47954203202320306,600,False
DOC_0005976259.pdf,16,0.20021156129174444,285,False
DOC_0005976517.pdf,13,0.20047742877429955,221,False
DOC_0005992685.pdf,5,0.2671140900016465,215,False
DOC_0005976271.pdf,22,0.5002788191234698,666,False
DOC_0005992849.pdf,2,0.035928175743099554,19,False
DOC_0005992691.pdf,15,0.4817897709391262,499,False
DOC_0005976265.pdf,15,0.4678380238331208,359,False
DOC_0005976503.pdf,18,0.46179984979571004,768,False
DOC_0005974315.pdf,23,0.3653195443325243,708,False
DOC_0005974301.pdf,16,0.3718996449236955,558,False
DOC_0005977608.pdf,16,0.4933099282169002,659,False
DOC_0005968728.pdf,4,0.24556572113246475,125,False
DOC_0005992874.pdf,6,0.10713794659169186,103,False
DOC_0005974329.pdf,26,0.435141755920291,698,False
DOC_0005977620.pdf,21,0.452225284379936,371,False
DOC_0005968700.pdf,3,0.10092204531375429,37,False
DOC_0005977634.pdf,7,0.012195291633765136,5,False
DOC_0005968714.pdf,5,0.28204683056177343,147,False
DOC_0005992860.pdf,19,0.23383071490021548,352,False
DOC_0005992653.pdf,27,0.5855326815236618,915,False
DOC_0005992135.pdf,9,0.11710645996606334,143,False
DOC_0005992121.pdf,14,0.6082211778157511,663,False
DOC_0005977813.pdf,14,0.4255941273489203,544,False
DOC_0005993559.pdf,20,0.34763053400299954,389,False
DOC_0005992647.pdf,7,0.1019356390812057,85,False
DOC_0005977185.pdf,15,0.39758217235903137,210,False
DOC_0005992109.pdf,19,0.5268841179078803,603,False
DOC_0005993217.pdf,14,0.45909505508332293,299,False
DOC_0005993203.pdf,10,0.15732380994863035,129,False
DOC_0005977191.pdf,2,0.029575586585331468,14,False
DOC_0005974117.pdf,7,0.3840433874172394,329,False
DOC_0005976700.pdf,11,0.4229224517916268,666,False
DOC_0005993954.pdf,16,0.09035284894745758,116,False
DOC_0005993798.pdf,24,0.626289499348061,1094,False
DOC_0005993940.pdf,29,0.3522289719562791,505,False
DOC_0005976714.pdf,26,0.28695162675892566,577,False
DOC_0005974103.pdf,20,0.5215237858290909,1411,False
DOC_0005977344.pdf,13,0.22720483873129782,174,False
DOC_0005993968.pdf,17,0.12977980264457614,165,False
DOC_0005977350.pdf,14,0.37748291895884417,388,False
DOC_0005973888.pdf,6,0.40940567546451023,169,False
DOC_0005976728.pdf,25,0.5190479435486655,845,False
DOC_0005977436.pdf,8,0.13010937096702607,118,False
DOC_0005992337.pdf,29,0.1472151765901727,185,False
DOC_0005992451.pdf,14,0.12188868523181565,135,False
DOC_0005993997.pdf,8,0.09858374732400223,104,False
DOC_0005992445.pdf,9,0.3547382996280046,125,False
DOC_0005993983.pdf,8,0.05613791136605772,55,False
DOC_0005976927.pdf,13,0.33367173649264625,204,False
DOC_0005977387.pdf,18,0.16854026235284061,196,False
DOC_0005993773.pdf,21,0.430200682485003,753,False
DOC_0005992479.pdf,5,0.11747445216716805,79,False
DOC_0005977393.pdf,14,0.7227132605300587,297,False
DOC_0005993767.pdf,31,0.5675999219483793,1111,False
DOC_0005992280.pdf,9,0.2517926374216216,265,False
DOC_0005993820.pdf,13,0.18320174360954036,147,False
DOC_0005993834.pdf,5,0.21989569714270615,62,False
DOC_0005992294.pdf,15,0.24668619475458636,229,False
DOC_0005976660.pdf,9,0.42115440037639623,659,False
DOC_0005973718.pdf,12,0.4686826185240692,263,False
DOC_0005968476.pdf,7,0.6090509829416132,537,False
DOC_0005976648.pdf,9,0.3406503399422221,408,False
DOC_0005973730.pdf,7,0.1927159796337567,104,False
DOC_0005977230.pdf,9,0.14736559088875256,78,False
DOC_0005993808.pdf,18,0.27387704767172844,211,False
DOC_0005977224.pdf,14,0.2742996856152388,278,False
DOC_0005973724.pdf,8,0.3074691428522256,125,False
DOC_0005968462.pdf,3,0.047878419099779634,26,False
DOC_0005991992.pdf,17,0.1807345448023561,169,False
DOC_0005992525.pdf,5,0.034256827398822125,28,False
DOC_0005992531.pdf,10,0.2725886421594399,255,False
DOC_0005991986.pdf,15,0.15672173404220333,45,False
DOC_0005993149.pdf,5,0.45478956112702235,106,False
